CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
09.305.994/0001-29;2023-12-31;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-12-31;1.02.03.02;Direito de Uso em Arrendamento;9011558.0;S
09.305.994/0001-29;2023-12-31;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.03.03;Imobilizado em Andamento;0.0;S
09.305.994/0001-29;2023-12-31;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-12-31;1.02.03.03;Imobilizado em Andamento;0.0;S
09.305.994/0001-29;2023-12-31;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.04;Intangível;1426523.0;S
09.305.994/0001-29;2023-12-31;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-12-31;1.02.04;Intangível;1463247.0;S
09.305.994/0001-29;2023-12-31;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.04.01;Intangíveis;525106.0;S
09.305.994/0001-29;2023-12-31;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-12-31;1.02.04.01;Intangíveis;561830.0;S
09.305.994/0001-29;2023-12-31;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.04.01.01;Contrato de Concessão;0.0;S
09.305.994/0001-29;2023-12-31;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-12-31;1.02.04.01.01;Contrato de Concessão;0.0;S
09.305.994/0001-29;2023-12-31;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.04.01.02;Licença de operação em aeroportos;126547.0;N
09.305.994/0001-29;2023-12-31;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-12-31;1.02.04.01.02;Licença de operação em aeroportos;126547.0;N
09.305.994/0001-29;2023-12-31;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.04.01.04;Software;946516.0;N
09.305.994/0001-29;2023-12-31;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-12-31;1.02.04.01.04;Software;776311.0;N
09.305.994/0001-29;2023-12-31;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.04.01.05;Amortização de Software;-547957.0;N
09.305.994/0001-29;2023-12-31;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-12-31;1.02.04.01.05;Amortização de Software;-341028.0;N
09.305.994/0001-29;2023-12-31;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2022-12-31;1.02.04.02;Goodwill;901417.0;S
09.305.994/0001-29;2023-12-31;1;AZUL S.A.;24112;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2023-12-31;1.02.04.02;Goodwill;901417.0;S
